user_id,screen_name,created_at,status_id,favorite_count,retweet_count,text,reply_count,ratio,ratio_inv,timestamp_scrape,considered,posted,status_id_post,text_post,timestamp_post
x371539066,ShannonSharpe,2018-10-24T14:56:00Z,x1055110665675755520,1078,350,"“NOW”, Megyn Kelly is too educated not to know this is offensive. P.S it’s not your culture, it’s our culture. Kelly  and others in her culture deemed it acceptable. FOH https://t.co/WCqy17vZ56",52,0.036414566,27.46153846,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-09-22T02:39:19Z,x1043328862262714368,101,9,👍🏾 https://t.co/0YJ3MYjpo2,4,0.036363636,27.5,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-09T15:47:56Z,x1049687916409106434,616,53,Have a degree in criminal justice minor in history. https://t.co/Tr7G4abA0K,24,0.035874439,27.875,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-28T16:01:25Z,x1056576679689113601,426,48,That’s my restaurant https://t.co/snVslcdmsE,17,0.035864979,27.88235294,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-09-22T02:42:35Z,x1043329685122240513,26,2,"Dub, what’s up? https://t.co/vCX00PTGaW",1,0.035714286,28,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-30T15:15:04Z,x1057289792088498176,173,24,"No, Brady got him the job. Watson might save it https://t.co/uAc6wjzesA",7,0.035532995,28.14285714,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-09-26T03:05:39Z,x1044785038498263045,315,51,"She still can’t come to the cookout, but he did tweet that. Two things can be true. https://t.co/txAWrw29lz",13,0.035519126,28.15384615,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-09-16T03:29:32Z,x1041167171127144448,287,23,🤔🤪🤪🤪🤪🤪🤪 https://t.co/CgzqMqEuIl,11,0.035483871,28.18181818,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-16T01:30:13Z,x1052008780538380288,241,41,Goodwin hit Pack with the shake route for the tub. 9ers/Pack,10,0.035460993,28.2,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-12T19:02:10Z,x1050823961905266689,99,14,Stop making sense https://t.co/UqAS0Bup4B,4,0.03539823,28.25,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-02T02:18:45Z,x1046947566896656384,1755,229,No one told me. 🤣🤣🤣🤣 https://t.co/ynj2FFVtKg,70,0.035282258,28.34285714,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-11-14T00:49:19Z,x1062507736456294400,9258,2660,"I’m gonna let this slide, but don’t let the clean cut image and on air personality fool ya. Enjoy your evening https://t.co/t8LHHKccBO",418,0.035072999,28.51196172,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-09-21T13:55:56Z,x1043136749617143808,1336,263,"I forgot the guys that bet me 3 gallons of that Dawg. Twitters can you guys help me locate them, thanks?",56,0.035021889,28.55357143,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-09-15T23:56:02Z,x1041113445087629313,757,271,Y’all better put some pect on Bama and Tua’s names. That’s a gr8 catch by T.E also. #RoollllllllllllllTiiiiiidddddeeee,36,0.035019455,28.55555556,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-09-21T16:28:49Z,x1043175226203287552,663,110,🤣🤣 https://t.co/ecDwgBJbfm,27,0.034928849,28.62962963,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-09-20T19:54:41Z,x1042864643071340544,78,8,Run it https://t.co/get03jjzCI,3,0.034883721,28.66666667,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-09-16T17:22:00Z,x1041376667384504320,468,80,Did he tell tm mates he would strongly consider showing up on time? https://t.co/gpDl2C71cL,19,0.034671533,28.84210526,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-31T00:33:17Z,x1057430273330049025,532,103,😳😳😳 https://t.co/xWqjRRbD1p,22,0.034645669,28.86363636,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-26T16:24:28Z,x1055857705959616514,543,66,🙏🏾 https://t.co/yu6caO4ITB,21,0.034482759,29,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-09-27T02:32:00Z,x1045138958244401152,1893,560,“WE” https://t.co/1y8mdIY0cM,84,0.034243783,29.20238095,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-09-25T01:23:58Z,x1044397061695668224,2256,511,Ben dropped like someone shot him in a western,94,0.033971811,29.43617021,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-30T19:40:14Z,x1057356523607736320,363,80,Rams are going for it https://t.co/5XUcrlZuyc,15,0.033860045,29.53333333,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-11-09T02:42:28Z,x1060724271759089665,198,39,AB just fed him an L. That should hold him until after the half https://t.co/c66uTbFr2U,8,0.033755274,29.625,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-09-19T21:23:00Z,x1042524482487803904,159,19,🤷🏾‍♂️🤷🏾‍♂️🤣🤣 https://t.co/I8hLljuFj1,6,0.033707865,29.66666667,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-11-04T20:24:16Z,x1059179545645899776,110,9,Knew that story a wk after it happened. https://t.co/zBR5XbKBKn,4,0.033613445,29.75,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-02T21:55:07Z,x1047243608892497920,175,35,He went norcross hs. I knew about him b4 you did https://t.co/zhmYzzG4xG,7,0.033333333,30,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-09-21T20:35:45Z,x1043237366591365123,697,144,Real Talk https://t.co/MuPZDAlsZZ,28,0.033293698,30.03571429,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-11-07T18:23:42Z,x1060236367551025152,336,55,💯 https://t.co/fELgHb8olU,13,0.033248082,30.07692308,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-21T19:42:51Z,x1054095692837281792,3674,870,"You’re prob right, but I bet you don’t want to find out. https://t.co/64f0ug1Lq9",151,0.033230634,30.09271523,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-11-09T21:25:11Z,x1061006814756560896,278,55,Sh*t I might go play for them. You let me get them https://t.co/GnUz3s5qXm,11,0.033033033,30.27272727,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-09-16T19:45:46Z,x1041412850319646720,994,312,"Bruh, don’t ever compare Dak to Brees. Brees has jewelry and a resume 2nd to none. https://t.co/5AFFnSRNuk",43,0.032924962,30.37209302,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-11-05T12:30:07Z,x1059422606984527872,1325,134,"Picked them to win the SB, but who cares about facts? https://t.co/8RD8aup3zh",48,0.032899246,30.39583333,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-09-17T18:02:40Z,x1041749292900265984,193,20,🤷🏾‍♂️ https://t.co/t3paUtJNPq,7,0.03286385,30.42857143,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-11-07T22:16:27Z,x1060294939311915008,1534,354,As much as house republicans harassesd Pres Obama https://t.co/MYrZnso1EY,62,0.032838983,30.4516129,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-11-09T02:35:31Z,x1060722523136917505,1122,226,"Dude, why are you upset? That’s single high safety against maybe toughest cover in NFL. Take the L, learn and grow fro it.",44,0.03264095,30.63636364,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-07T05:37:17Z,x1048809465850417152,743,147,"Another reason I took Khabib. Skills are like muscles. You don’t use them, they atrophy. https://t.co/KyD8wDzIKd",29,0.03258427,30.68965517,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-30T19:38:07Z,x1057355988733325312,1387,302,"The trade I’m least surprised by is the Ty Montgomery trade. I felt after his Sunday’s actions, he wouldn’t finish the season on Packers roster.",55,0.032563647,30.70909091,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-09-19T15:25:27Z,x1042434504063803392,281,88,@lilduval and I about act a FOOL!!!!!!!!!!,12,0.032520325,30.75,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-09-20T19:54:30Z,x1042864596808171520,57,5,Get some https://t.co/0CSl51hnch,2,0.032258065,31,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-09-22T19:12:41Z,x1043578852830662658,28,3,👍🏾 https://t.co/DYx1TM2P07,1,0.032258065,31,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-09T11:07:23Z,x1049617316470644736,547,79,Gummy 🤷🏾‍♂️ https://t.co/yLeiSXIoB5,20,0.031948882,31.3,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-12T18:29:59Z,x1050815863530565632,631,103,A qb https://t.co/LbdHZIzn0I,23,0.03133515,31.91304348,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-09-19T17:35:47Z,x1042467301184856064,38805,14665,"WTF. Outcast, Usher, Ludicrous, T.I, Migos, Yeezy, Lil Jon are ATL originals and we get Maroon 5?🤷🏾‍♂️ https://t.co/7Y3XLgNh0u",1675,0.031325977,31.92238806,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-09-21T22:08:00Z,x1043260581023633408,1920,347,She’s appalled but will vote yes.🤷🏾‍♂️ https://t.co/lbvbXnwx6P,71,0.031318924,31.92957746,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-09-21T20:42:26Z,x1043239049413054464,30,2,Check his #s with Vick and get back to me https://t.co/TqzTSIyaiQ,1,0.03125,32,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-09T15:47:04Z,x1049687701312561152,420,60,"Caught 4 for 74, but math isn’t your strong suit. ✌🏾 https://t.co/MeSGL4LXWk",15,0.03125,32,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-14T19:48:01Z,x1051560276573577217,111,17,Why you bringing up old stuff?😂😂😂😂😂 https://t.co/n4NBJaZCKB,4,0.03125,32,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-29T04:21:19Z,x1056762881193070593,29,3,👎🏾 https://t.co/ix1A8T5oNV,1,0.03125,32,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-11-13T23:56:49Z,x1062494524323246080,197,28,🤣🤣🤣 https://t.co/YGNQTQ6HLc,7,0.031111111,32.14285714,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-28T16:21:26Z,x1056581716905611264,21250,4043,Stick to politics 🤔 https://t.co/Rwb73wkCK1,776,0.030680425,32.59407216,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-09T18:02:51Z,x1049721871946510336,122,11,Eli said; 2-3 too late. 🤣🤣🤣 https://t.co/CpG8JW6Bvt,4,0.030075188,33.25,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-06T16:23:50Z,x1048609789465354240,953,114,"I know ,it’s a dog to you, but it was their pet. Huge difference btw dog and a pet. https://t.co/HHstHNEPN4",32,0.029990628,33.34375,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-11-12T03:13:10Z,x1061819163784531969,445,56,That was me booing from Cali😂😂 https://t.co/poqGKgajA7,15,0.02994012,33.4,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-02T14:56:24Z,x1047138233769840642,420,50,🤷🏾‍♂️ https://t.co/hdJXBnMsgp,14,0.029787234,33.57142857,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-09-29T23:02:43Z,x1046173456247578625,490,82,"NFL is a star league, college is a tm league. https://t.co/hH0Yisy8lE",17,0.02972028,33.64705882,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-11-08T02:52:33Z,x1060364421174722561,2655,514,Sabonis just FLUSHED on Embiid😳😳😳😳😳😳😳😳,94,0.029662354,33.71276596,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-11-01T00:28:02Z,x1057791338194694145,1752,442,"He meant, HELL NO. https://t.co/v0T4DotjTZ",65,0.029626253,33.75384615,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-08T21:55:33Z,x1049418043527315457,367,39,🤷🏾‍♂️ https://t.co/VMycME2tOx,12,0.02955665,33.83333333,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-14T20:46:17Z,x1051574938149081088,3464,954,"Raiders are finding out the hard way, 10 mil dollars doesn’t buy what it use to. Being a lead analyst and being a hd coach are totally different. Oh well, not my money.",130,0.029425079,33.98461538,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-11-17T14:18:09Z,x1063798448279891969,21838,6203,1st class travel at that. 🤣🤣🤣 https://t.co/R0a53cCwD4,825,0.029421205,33.98909091,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-12T04:22:55Z,x1050602692937052160,870,134,What would Giants record be IF* Sean Lee wasn’t hurt? #ImSoPetty. https://t.co/Aux8z0mNwW,29,0.028884462,34.62068966,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-09-16T19:10:32Z,x1041403982294376448,577,119,"Why did Rosa Parks pick that day not to give up her seat, when she had before. Not with your silliness https://t.co/Kdka69dD6k",20,0.028735632,34.8,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-09-23T17:55:07Z,x1043921719100993538,341,81,Oh https://t.co/vQvxTSD29I,12,0.028436019,35.16666667,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-26T18:17:11Z,x1055886072129810433,3439,899,🤷🏾‍♂️ https://t.co/8OyMfqN2DK,123,0.02835408,35.26829268,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-11-08T22:39:28Z,x1060663119087726592,5072,1353,🤣🤣🤣🤣🤣🤣 https://t.co/M80qR2VDMt,180,0.028015564,35.69444444,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-07T05:17:01Z,x1048804364528173056,9788,4189,"I see Conor fans are upset. He got punished and submitted, take that asswhipping and go sleep like your idol did. 🤪🤪🤪😜😜😜#GoToSleep #5moreminutesMama #DoJackRabbitsWearCowboyBoots.",390,0.027902983,35.83846154,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-11-15T05:13:47Z,x1062936678665355265,1752,383,Why they keep trying Bron? https://t.co/igGGflYcwI,59,0.02763466,36.18644068,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-09-27T01:42:57Z,x1045126615477305344,3014,699,I’m laughing at how dishonest her statement is😂😂😂😂😂 https://t.co/aa6aBGvoku,102,0.027471048,36.40196078,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-31T00:30:14Z,x1057429505566883840,6076,2957,"Let me guess, she didn’t mean to offend anyone? FOH https://t.co/MLOmjha2sq",246,0.027233477,36.7195122,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-11-02T02:09:46Z,x1058179327735476224,1531,347,I’m watching Kyle Shanahan making Gruden look like a pop warner coach. 🤷🏾‍♂️ https://t.co/v1KATeu1sx,51,0.02715655,36.82352941,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-09-21T15:31:21Z,x1043160764356259840,261,34,Prob why Hines Ward has 2  rings 🤷🏾‍♂️ https://t.co/cLxO5TOjyC,8,0.027118644,36.875,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-11-09T02:02:00Z,x1060714087267463168,3020,698,"Panthers OL, are you guys planning on blocking anyone tonite? You wanna watch the gm, buy a tix otherwise do your F’ING job. FCK",100,0.026896181,37.18,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-11-04T22:39:13Z,x1059213504882733056,779,164,Going to hell because I’ve got to have all that priest https://t.co/MX1KGepQ20,25,0.026511135,37.72,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-19T23:00:49Z,x1053420735924846592,344,74,Should’ve made him clean entire house and do all the laundry before calling police. 🤣🤣🤣🤣 https://t.co/yJdDlyR1Oy,11,0.026315789,38,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-09-20T17:57:47Z,x1042835227633115136,305,76,BULLS*** https://t.co/KpjTSIdYvn,10,0.026246719,38.1,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-11-11T02:33:27Z,x1061446778430484480,775,102,Tell Russians to give him a job since he stumped so hard for them https://t.co/gF88Wh5uZz,23,0.02622577,38.13043478,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-09-23T20:17:14Z,x1043957481582452736,1411,505,Falcons rbs are trash at blitz pick up. Cost them a SB and a 3rd dwn conversion on potential gm winning drive.,50,0.026096033,38.32,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-04T01:46:26Z,x1047664207569674240,710,139,🤷🏾‍♂️ https://t.co/lbrkR23hKj,22,0.025912839,38.59090909,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-28T16:06:24Z,x1056577933274279936,3352,746,"WTF NFL, what’s Bradham suppose to do in that situation?",105,0.025622255,39.02857143,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-09-21T19:02:24Z,x1043213875859009536,652,92,I ain’t lying https://t.co/Kn6WL3SlKq,19,0.025537634,39.15789474,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-14T17:54:27Z,x1051531697890586624,546,126,I blame Cam for Benji’s behavior 😂😂😂😂 https://t.co/REI00sQ4EN,17,0.025297619,39.52941176,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-20T02:53:34Z,x1053479306498760704,1939,329,"Ssshhh, skip going to get upset 😂😂😂 https://t.co/prnJ3SrqJE",57,0.025132275,39.78947368,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-20T01:23:59Z,x1053456763461165062,250,29,Are you saying;  Pouring water on a drowning man’s head isn’t saving him from drowning? https://t.co/hV1ECDugzG,7,0.025089606,39.85714286,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-07T05:08:23Z,x1048802192453320705,3096,663,Who predicted KHabib would drag Conor to the deep and submit him in the later rds? https://t.co/ZoXtZCQzkM,94,0.025006651,39.9893617,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-09-23T20:44:58Z,x1043964464125669383,1785,206,Skip isn’t invited https://t.co/BbaQVZxjdO,49,0.024610748,40.63265306,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-13T23:14:22Z,x1051249817731518464,307,100,"Tua, Tua, Tua. #Rolltide https://t.co/GvookSJRAk",10,0.024570025,40.7,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-09-22T22:04:08Z,x1043621998566367233,4008,1053,Why ⁦@HaHaDavis⁩ do me like this? 😂😂😂😂😂😂😂😂😂 https://t.co/GQzWD12lik,124,0.024501087,40.81451613,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-25T17:42:14Z,x1055514887969898496,2426,680,Hard to argue https://t.co/vABGXWejVE,76,0.02446877,40.86842105,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-09-16T20:43:58Z,x1041427495260631040,3364,976,Kickers been TRASH so far this yr. https://t.co/eDlpa4cth0,105,0.024193548,41.33333333,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-26T16:23:24Z,x1055857436983123968,103,21,"Yeah, we couldn’t hear.😂😂😂😂😂😂 https://t.co/WBNEEzKw1r",3,0.024193548,41.33333333,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-17T18:00:23Z,x1052620353720147968,15862,4617,13-5 playoffs record with an NFL record 12 str8 playoff wins and 3-0 in SB for me. You can post his stats.... I’ll wait https://t.co/H85mg6KczK,493,0.024073441,41.53955375,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-09-20T19:48:37Z,x1042863119977013248,297,77,Gallon of Yak and you’ve got a bet https://t.co/3fb0dMz6rd,9,0.024064171,41.55555556,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-09-16T00:02:13Z,x1041114999718961152,8654,2144,"Thompson, Alabama’s safety is the best college safety I’ve seen in since Sean Taylor (Rest his soul). Don’t @ me.",259,0.023985923,41.69111969,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-07T05:20:47Z,x1048805315137888256,4222,857,Take his Ass to jail. https://t.co/ptqfnPfUVh,121,0.023823587,41.97520661,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-15T15:18:36Z,x1051854864014180352,3912,509,Hell No. for what? https://t.co/1alMQjZ2fH,105,0.023750283,42.1047619,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-30T15:53:59Z,x1057299583477342208,709,134,😂😂 https://t.co/zRGfyMhn3p,20,0.023724792,42.15,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-07T03:39:44Z,x1048779883252338688,459,89,"Hell, the way he was talking. Thought he was on henny and cookies.🤣🤣 https://t.co/LUnZu55mle",13,0.023722628,42.15384615,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-11-07T15:40:47Z,x1060195366916653056,551,87,🤷🏾‍♂️ https://t.co/h48X7vfTac,15,0.023510972,42.53333333,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-10-08T15:42:41Z,x1049324210563076096,411,57,Big one too.🤪🤪🤪🤪🤪 https://t.co/oFgqnT8PYc,11,0.023504274,42.54545455,2018-11-18T06:07:00Z,,,,,
x371539066,ShannonSharpe,2018-11-05T00:17:50Z,x1059238321279225856,117,11,Samsung and Sony made more than 1 📺 https://t.co/vejsxp82eh,3,0.0234375,42.66666667,2018-11-18T06:07:00Z,,,,,
